ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.687
1	;	178.0000	;	48.0000	;	0.653
2	;	178.0000	;	46.0000	;	0.596
3	;	156.0000	;	50.0000	;	0.138
4	;	154.0000	;	34.0000	;	0.152
5	;	180.0000	;	48.0000	;	0.778
6	;	152.0000	;	46.0000	;	0.798
7	;	152.0000	;	26.0000	;	0.729
8	;	166.0000	;	94.0000	;	0.616
9	;	166.0000	;	132.0000	;	0.539
10	;	176.0000	;	166.0000	;	0.611
11	;	172.0000	;	96.0000	;	0.779
12	;	164.0000	;	134.0000	;	0.885
13	;	166.0000	;	168.0000	;	0.689
15	;	168.0000	;	28.0000	;	0.838
17	;	178.0000	;	30.0000	;	0.949
