ID	;	x	;	y	;	score
0	;	104.0000	;	54.0000	;	0.695
1	;	114.0000	;	64.0000	;	0.710
2	;	120.0000	;	64.0000	;	0.673
3	;	96.0000	;	68.0000	;	0.208
4	;	92.0000	;	56.0000	;	0.334
5	;	110.0000	;	64.0000	;	0.715
6	;	88.0000	;	68.0000	;	0.862
7	;	88.0000	;	52.0000	;	0.760
8	;	112.0000	;	104.0000	;	0.667
9	;	100.0000	;	134.0000	;	0.733
10	;	98.0000	;	166.0000	;	0.643
11	;	104.0000	;	104.0000	;	0.737
12	;	98.0000	;	136.0000	;	0.879
13	;	98.0000	;	168.0000	;	0.751
15	;	106.0000	;	50.0000	;	0.790
17	;	112.0000	;	52.0000	;	0.945
