ID	;	x	;	y	;	score
0	;	174.0000	;	18.0000	;	0.794
1	;	182.0000	;	36.0000	;	0.705
2	;	186.0000	;	36.0000	;	0.720
3	;	162.0000	;	40.0000	;	0.105
4	;	160.0000	;	26.0000	;	0.152
5	;	180.0000	;	36.0000	;	0.858
6	;	154.0000	;	40.0000	;	0.821
7	;	156.0000	;	20.0000	;	0.779
8	;	180.0000	;	80.0000	;	0.636
9	;	168.0000	;	114.0000	;	0.562
10	;	170.0000	;	148.0000	;	0.461
11	;	174.0000	;	80.0000	;	0.650
12	;	162.0000	;	116.0000	;	0.801
13	;	166.0000	;	150.0000	;	0.655
15	;	178.0000	;	16.0000	;	0.774
17	;	184.0000	;	20.0000	;	0.911
