ID	;	x	;	y	;	score
0	;	172.0000	;	46.0000	;	0.859
1	;	184.0000	;	66.0000	;	0.772
2	;	184.0000	;	64.0000	;	0.504
3	;	156.0000	;	78.0000	;	0.144
5	;	184.0000	;	68.0000	;	0.760
6	;	152.0000	;	74.0000	;	0.803
7	;	152.0000	;	54.0000	;	0.758
8	;	176.0000	;	126.0000	;	0.490
9	;	170.0000	;	172.0000	;	0.540
10	;	166.0000	;	210.0000	;	0.340
11	;	174.0000	;	126.0000	;	0.634
12	;	168.0000	;	172.0000	;	0.696
13	;	168.0000	;	216.0000	;	0.657
14	;	170.0000	;	42.0000	;	0.776
15	;	176.0000	;	42.0000	;	0.852
17	;	188.0000	;	46.0000	;	0.872
