ID	;	x	;	y	;	score
0	;	192.0000	;	32.0000	;	0.820
1	;	186.0000	;	44.0000	;	0.848
2	;	184.0000	;	44.0000	;	0.812
3	;	204.0000	;	46.0000	;	0.897
4	;	208.0000	;	30.0000	;	0.682
5	;	188.0000	;	46.0000	;	0.711
6	;	204.0000	;	48.0000	;	0.165
7	;	206.0000	;	38.0000	;	0.164
8	;	188.0000	;	82.0000	;	0.810
9	;	194.0000	;	110.0000	;	0.867
10	;	194.0000	;	144.0000	;	0.824
11	;	188.0000	;	82.0000	;	0.666
12	;	194.0000	;	110.0000	;	0.773
13	;	194.0000	;	142.0000	;	0.674
14	;	190.0000	;	30.0000	;	0.848
15	;	192.0000	;	30.0000	;	0.374
16	;	184.0000	;	34.0000	;	0.860
