ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.231
1	;	92.0000	;	36.0000	;	0.779
2	;	94.0000	;	36.0000	;	0.563
3	;	68.0000	;	42.0000	;	0.224
4	;	68.0000	;	30.0000	;	0.279
5	;	90.0000	;	36.0000	;	0.878
6	;	62.0000	;	42.0000	;	0.789
7	;	62.0000	;	24.0000	;	0.593
8	;	82.0000	;	82.0000	;	0.626
9	;	72.0000	;	122.0000	;	0.534
10	;	70.0000	;	160.0000	;	0.503
11	;	82.0000	;	84.0000	;	0.825
12	;	72.0000	;	122.0000	;	0.671
13	;	72.0000	;	162.0000	;	0.617
15	;	90.0000	;	22.0000	;	0.283
16	;	94.0000	;	22.0000	;	0.180
17	;	92.0000	;	24.0000	;	0.603
