ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.935
1	;	114.0000	;	64.0000	;	0.693
2	;	116.0000	;	62.0000	;	0.562
3	;	94.0000	;	66.0000	;	0.259
4	;	94.0000	;	54.0000	;	0.399
5	;	112.0000	;	64.0000	;	0.722
6	;	88.0000	;	66.0000	;	0.852
7	;	90.0000	;	52.0000	;	0.770
8	;	108.0000	;	102.0000	;	0.669
9	;	100.0000	;	134.0000	;	0.665
10	;	100.0000	;	164.0000	;	0.532
11	;	110.0000	;	104.0000	;	0.752
12	;	100.0000	;	134.0000	;	0.917
13	;	100.0000	;	166.0000	;	0.852
14	;	104.0000	;	48.0000	;	0.540
15	;	108.0000	;	48.0000	;	0.795
17	;	116.0000	;	50.0000	;	0.914
