ID	;	x	;	y	;	score
0	;	218.0000	;	34.0000	;	0.651
1	;	226.0000	;	48.0000	;	0.593
2	;	224.0000	;	50.0000	;	0.727
3	;	252.0000	;	56.0000	;	0.638
4	;	254.0000	;	36.0000	;	0.538
5	;	226.0000	;	46.0000	;	0.501
8	;	234.0000	;	98.0000	;	0.681
9	;	242.0000	;	138.0000	;	0.697
10	;	240.0000	;	170.0000	;	0.348
11	;	240.0000	;	96.0000	;	0.520
12	;	244.0000	;	138.0000	;	0.537
13	;	242.0000	;	170.0000	;	0.308
14	;	214.0000	;	34.0000	;	0.631
15	;	216.0000	;	30.0000	;	0.639
16	;	212.0000	;	40.0000	;	0.495
17	;	218.0000	;	26.0000	;	0.228
