ID	;	x	;	y	;	score
0	;	102.0000	;	6.0000	;	0.599
1	;	108.0000	;	18.0000	;	0.730
2	;	104.0000	;	16.0000	;	0.434
3	;	74.0000	;	18.0000	;	0.287
5	;	110.0000	;	18.0000	;	0.780
6	;	76.0000	;	20.0000	;	0.874
7	;	74.0000	;	8.0000	;	0.286
8	;	98.0000	;	76.0000	;	0.600
9	;	92.0000	;	126.0000	;	0.685
10	;	90.0000	;	168.0000	;	0.560
11	;	102.0000	;	78.0000	;	0.696
12	;	94.0000	;	128.0000	;	0.830
13	;	92.0000	;	170.0000	;	0.567
14	;	102.0000	;	4.0000	;	0.330
15	;	108.0000	;	4.0000	;	0.521
17	;	116.0000	;	6.0000	;	0.872
