ID	;	x	;	y	;	score
0	;	178.0000	;	20.0000	;	0.943
1	;	178.0000	;	42.0000	;	0.776
2	;	172.0000	;	38.0000	;	0.566
3	;	156.0000	;	52.0000	;	0.150
5	;	182.0000	;	44.0000	;	0.869
6	;	154.0000	;	52.0000	;	0.950
7	;	150.0000	;	34.0000	;	0.717
8	;	170.0000	;	90.0000	;	0.593
9	;	166.0000	;	130.0000	;	0.489
10	;	172.0000	;	164.0000	;	0.542
11	;	174.0000	;	92.0000	;	0.721
12	;	166.0000	;	130.0000	;	0.664
13	;	166.0000	;	166.0000	;	0.641
14	;	178.0000	;	16.0000	;	0.834
15	;	182.0000	;	18.0000	;	0.837
17	;	188.0000	;	26.0000	;	0.923
