ID	;	x	;	y	;	score
0	;	122.0000	;	36.0000	;	0.907
1	;	134.0000	;	50.0000	;	0.698
2	;	132.0000	;	50.0000	;	0.613
3	;	106.0000	;	54.0000	;	0.376
4	;	104.0000	;	38.0000	;	0.210
5	;	138.0000	;	48.0000	;	0.845
6	;	106.0000	;	52.0000	;	0.723
7	;	102.0000	;	32.0000	;	0.669
8	;	132.0000	;	106.0000	;	0.728
9	;	122.0000	;	152.0000	;	0.719
10	;	120.0000	;	200.0000	;	0.526
11	;	140.0000	;	106.0000	;	0.751
12	;	126.0000	;	154.0000	;	0.875
13	;	122.0000	;	206.0000	;	0.854
15	;	124.0000	;	32.0000	;	0.866
17	;	134.0000	;	34.0000	;	0.825
