ID	;	x	;	y	;	score
0	;	60300.0000	;	5315.6250	;	0.906
1	;	59850.0000	;	7846.8750	;	0.815
2	;	58500.0000	;	8100.0000	;	0.837
3	;	66600.0000	;	8353.1250	;	0.630
4	;	68850.0000	;	5315.6250	;	0.473
5	;	61200.0000	;	7593.7500	;	0.663
6	;	66600.0000	;	8606.2500	;	0.283
8	;	60750.0000	;	15440.6250	;	0.717
9	;	64350.0000	;	22021.8750	;	0.728
10	;	63900.0000	;	28603.1250	;	0.612
11	;	63450.0000	;	15440.6250	;	0.662
12	;	65250.0000	;	21768.7500	;	0.437
13	;	68400.0000	;	28603.1250	;	0.316
14	;	58950.0000	;	5062.5000	;	0.885
15	;	60300.0000	;	4556.2500	;	0.792
16	;	57600.0000	;	6075.0000	;	0.972
