ID	;	x	;	y	;	score
0	;	62100.0000	;	5315.6250	;	0.884
1	;	59850.0000	;	7593.7500	;	0.809
2	;	59850.0000	;	7593.7500	;	0.762
5	;	58500.0000	;	8100.0000	;	0.519
6	;	65700.0000	;	8100.0000	;	0.215
8	;	61200.0000	;	14681.2500	;	0.718
9	;	63450.0000	;	21515.6250	;	0.808
10	;	64350.0000	;	28096.8750	;	0.660
11	;	58500.0000	;	14934.3750	;	0.609
12	;	63900.0000	;	21262.5000	;	0.756
13	;	64800.0000	;	27590.6250	;	0.535
14	;	60750.0000	;	5062.5000	;	0.886
15	;	61650.0000	;	4809.3750	;	0.267
16	;	58950.0000	;	5568.7500	;	0.854
