ID	;	x	;	y	;	score
0	;	202.0000	;	20.0000	;	0.963
1	;	202.0000	;	36.0000	;	0.844
2	;	200.0000	;	36.0000	;	0.730
3	;	218.0000	;	38.0000	;	0.764
4	;	222.0000	;	28.0000	;	0.680
5	;	204.0000	;	36.0000	;	0.716
6	;	220.0000	;	40.0000	;	0.346
7	;	220.0000	;	32.0000	;	0.469
8	;	216.0000	;	72.0000	;	0.691
9	;	222.0000	;	102.0000	;	0.785
10	;	214.0000	;	134.0000	;	0.706
11	;	218.0000	;	70.0000	;	0.715
12	;	222.0000	;	102.0000	;	0.621
13	;	220.0000	;	132.0000	;	0.487
14	;	200.0000	;	18.0000	;	0.846
15	;	204.0000	;	16.0000	;	0.675
16	;	196.0000	;	24.0000	;	0.816
