ID	;	x	;	y	;	score
0	;	86.0000	;	38.0000	;	0.259
1	;	96.0000	;	48.0000	;	0.639
2	;	98.0000	;	48.0000	;	0.573
3	;	76.0000	;	40.0000	;	0.091
4	;	70.0000	;	26.0000	;	0.299
5	;	92.0000	;	48.0000	;	0.775
6	;	66.0000	;	42.0000	;	0.978
7	;	66.0000	;	24.0000	;	0.718
8	;	108.0000	;	94.0000	;	0.564
9	;	88.0000	;	128.0000	;	0.441
10	;	78.0000	;	166.0000	;	0.304
11	;	106.0000	;	96.0000	;	0.734
12	;	86.0000	;	128.0000	;	0.798
13	;	76.0000	;	168.0000	;	0.706
15	;	88.0000	;	36.0000	;	0.310
17	;	90.0000	;	38.0000	;	0.776
