ID	;	x	;	y	;	score
0	;	86.0000	;	30.0000	;	0.796
1	;	98.0000	;	50.0000	;	0.767
2	;	92.0000	;	50.0000	;	0.576
3	;	78.0000	;	80.0000	;	0.307
4	;	72.0000	;	102.0000	;	0.337
5	;	102.0000	;	50.0000	;	0.842
6	;	64.0000	;	54.0000	;	0.770
7	;	66.0000	;	32.0000	;	0.728
8	;	84.0000	;	108.0000	;	0.720
9	;	82.0000	;	156.0000	;	0.657
10	;	76.0000	;	200.0000	;	0.492
11	;	96.0000	;	110.0000	;	0.652
12	;	78.0000	;	156.0000	;	0.720
13	;	74.0000	;	202.0000	;	0.807
15	;	90.0000	;	26.0000	;	0.942
17	;	102.0000	;	30.0000	;	0.861
