ID	;	x	;	y	;	score
0	;	166.0000	;	24.0000	;	0.698
1	;	176.0000	;	38.0000	;	0.707
2	;	170.0000	;	38.0000	;	0.728
3	;	152.0000	;	44.0000	;	0.437
4	;	152.0000	;	28.0000	;	0.413
5	;	180.0000	;	38.0000	;	0.747
6	;	154.0000	;	42.0000	;	0.712
7	;	154.0000	;	26.0000	;	0.700
8	;	166.0000	;	78.0000	;	0.710
9	;	162.0000	;	112.0000	;	0.687
10	;	160.0000	;	146.0000	;	0.653
11	;	174.0000	;	80.0000	;	0.750
12	;	160.0000	;	112.0000	;	0.753
13	;	160.0000	;	146.0000	;	0.660
15	;	168.0000	;	22.0000	;	0.798
17	;	176.0000	;	22.0000	;	0.885
