ID	;	x	;	y	;	score
0	;	168.0000	;	22.0000	;	0.688
1	;	180.0000	;	38.0000	;	0.724
2	;	184.0000	;	38.0000	;	0.616
3	;	160.0000	;	46.0000	;	0.115
4	;	156.0000	;	30.0000	;	0.219
5	;	176.0000	;	38.0000	;	0.695
6	;	152.0000	;	44.0000	;	0.863
7	;	154.0000	;	26.0000	;	0.761
8	;	180.0000	;	82.0000	;	0.685
9	;	168.0000	;	114.0000	;	0.734
10	;	164.0000	;	148.0000	;	0.811
11	;	172.0000	;	82.0000	;	0.737
12	;	158.0000	;	114.0000	;	0.656
13	;	158.0000	;	144.0000	;	0.741
15	;	170.0000	;	20.0000	;	0.916
17	;	178.0000	;	24.0000	;	0.843
