ID	;	x	;	y	;	score
0	;	172.0000	;	10.0000	;	0.857
1	;	182.0000	;	30.0000	;	0.751
2	;	176.0000	;	28.0000	;	0.693
3	;	158.0000	;	38.0000	;	0.215
4	;	152.0000	;	22.0000	;	0.098
5	;	186.0000	;	32.0000	;	0.732
6	;	162.0000	;	38.0000	;	0.407
7	;	152.0000	;	22.0000	;	0.174
8	;	174.0000	;	78.0000	;	0.614
9	;	166.0000	;	118.0000	;	0.559
10	;	164.0000	;	158.0000	;	0.478
11	;	182.0000	;	80.0000	;	0.693
12	;	168.0000	;	118.0000	;	0.752
13	;	168.0000	;	160.0000	;	0.728
15	;	178.0000	;	8.0000	;	0.761
17	;	186.0000	;	10.0000	;	0.931
