ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.837
1	;	182.0000	;	38.0000	;	0.681
2	;	186.0000	;	38.0000	;	0.698
3	;	166.0000	;	44.0000	;	0.101
4	;	158.0000	;	28.0000	;	0.154
5	;	178.0000	;	38.0000	;	0.834
6	;	154.0000	;	40.0000	;	0.801
7	;	154.0000	;	22.0000	;	0.822
8	;	180.0000	;	82.0000	;	0.685
9	;	166.0000	;	116.0000	;	0.598
10	;	166.0000	;	148.0000	;	0.530
11	;	172.0000	;	82.0000	;	0.772
12	;	162.0000	;	116.0000	;	0.813
13	;	166.0000	;	150.0000	;	0.735
15	;	178.0000	;	16.0000	;	0.861
17	;	184.0000	;	22.0000	;	0.892
