ID	;	x	;	y	;	score
0	;	84.0000	;	28.0000	;	0.243
1	;	92.0000	;	38.0000	;	0.771
2	;	96.0000	;	38.0000	;	0.682
3	;	70.0000	;	38.0000	;	0.201
4	;	66.0000	;	26.0000	;	0.387
5	;	90.0000	;	38.0000	;	0.873
6	;	62.0000	;	42.0000	;	0.818
7	;	64.0000	;	24.0000	;	0.590
8	;	88.0000	;	84.0000	;	0.603
9	;	76.0000	;	124.0000	;	0.638
10	;	74.0000	;	162.0000	;	0.560
11	;	88.0000	;	86.0000	;	0.778
12	;	74.0000	;	124.0000	;	0.846
13	;	74.0000	;	164.0000	;	0.679
15	;	84.0000	;	24.0000	;	0.255
16	;	96.0000	;	22.0000	;	0.156
17	;	88.0000	;	24.0000	;	0.645
