ID	;	x	;	y	;	score
0	;	98.0000	;	8.0000	;	0.783
1	;	112.0000	;	28.0000	;	0.740
2	;	116.0000	;	28.0000	;	0.687
3	;	92.0000	;	40.0000	;	0.249
4	;	80.0000	;	26.0000	;	0.453
5	;	108.0000	;	30.0000	;	0.754
6	;	82.0000	;	38.0000	;	0.792
7	;	78.0000	;	24.0000	;	0.575
8	;	106.0000	;	84.0000	;	0.657
9	;	88.0000	;	126.0000	;	0.721
10	;	88.0000	;	168.0000	;	0.441
11	;	100.0000	;	84.0000	;	0.771
12	;	82.0000	;	126.0000	;	0.832
13	;	88.0000	;	170.0000	;	0.495
15	;	102.0000	;	6.0000	;	0.852
17	;	114.0000	;	10.0000	;	0.923
