ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.921
1	;	180.0000	;	42.0000	;	0.738
2	;	182.0000	;	42.0000	;	0.527
3	;	154.0000	;	46.0000	;	0.216
4	;	154.0000	;	30.0000	;	0.299
5	;	178.0000	;	42.0000	;	0.746
6	;	152.0000	;	46.0000	;	0.669
7	;	152.0000	;	26.0000	;	0.667
8	;	178.0000	;	86.0000	;	0.656
9	;	164.0000	;	116.0000	;	0.826
10	;	162.0000	;	148.0000	;	0.757
11	;	172.0000	;	86.0000	;	0.783
12	;	158.0000	;	116.0000	;	0.744
13	;	160.0000	;	148.0000	;	0.704
15	;	172.0000	;	24.0000	;	0.846
17	;	180.0000	;	26.0000	;	0.955
