ID	;	x	;	y	;	score
0	;	82.0000	;	32.0000	;	0.909
1	;	96.0000	;	54.0000	;	0.729
2	;	88.0000	;	54.0000	;	0.590
3	;	78.0000	;	80.0000	;	0.284
4	;	74.0000	;	106.0000	;	0.263
5	;	102.0000	;	52.0000	;	0.795
6	;	66.0000	;	54.0000	;	0.778
7	;	64.0000	;	34.0000	;	0.841
8	;	86.0000	;	112.0000	;	0.618
9	;	84.0000	;	158.0000	;	0.572
10	;	78.0000	;	200.0000	;	0.459
11	;	96.0000	;	114.0000	;	0.686
12	;	82.0000	;	158.0000	;	0.754
13	;	74.0000	;	204.0000	;	0.782
15	;	86.0000	;	30.0000	;	0.814
17	;	100.0000	;	32.0000	;	0.933
