ID	;	x	;	y	;	score
0	;	196.0000	;	36.0000	;	0.791
1	;	186.0000	;	48.0000	;	0.698
2	;	186.0000	;	46.0000	;	0.788
3	;	202.0000	;	48.0000	;	0.810
4	;	206.0000	;	34.0000	;	0.552
5	;	184.0000	;	48.0000	;	0.511
6	;	200.0000	;	48.0000	;	0.132
7	;	204.0000	;	40.0000	;	0.122
8	;	184.0000	;	82.0000	;	0.755
9	;	190.0000	;	112.0000	;	0.765
10	;	194.0000	;	144.0000	;	0.845
11	;	184.0000	;	82.0000	;	0.673
12	;	194.0000	;	112.0000	;	0.792
13	;	196.0000	;	142.0000	;	0.720
14	;	194.0000	;	34.0000	;	0.807
16	;	188.0000	;	36.0000	;	0.905
