ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.918
1	;	92.0000	;	44.0000	;	0.771
2	;	88.0000	;	44.0000	;	0.507
3	;	60.0000	;	38.0000	;	0.392
4	;	68.0000	;	24.0000	;	0.240
5	;	98.0000	;	44.0000	;	0.832
6	;	62.0000	;	38.0000	;	0.654
7	;	66.0000	;	22.0000	;	0.710
8	;	88.0000	;	102.0000	;	0.501
9	;	70.0000	;	144.0000	;	0.579
10	;	72.0000	;	190.0000	;	0.523
11	;	92.0000	;	104.0000	;	0.696
12	;	74.0000	;	146.0000	;	0.844
13	;	78.0000	;	196.0000	;	0.822
14	;	82.0000	;	26.0000	;	0.720
15	;	88.0000	;	24.0000	;	0.766
17	;	98.0000	;	26.0000	;	1.005
