ID	;	x	;	y	;	score
0	;	170.0000	;	68.0000	;	0.548
1	;	180.0000	;	80.0000	;	0.725
2	;	182.0000	;	80.0000	;	0.560
3	;	162.0000	;	86.0000	;	0.192
4	;	160.0000	;	74.0000	;	0.217
5	;	178.0000	;	80.0000	;	0.698
6	;	160.0000	;	86.0000	;	0.809
7	;	160.0000	;	70.0000	;	0.622
8	;	176.0000	;	122.0000	;	0.531
9	;	172.0000	;	154.0000	;	0.716
10	;	172.0000	;	172.0000	;	0.309
11	;	172.0000	;	124.0000	;	0.772
12	;	164.0000	;	152.0000	;	0.794
13	;	166.0000	;	172.0000	;	0.337
15	;	172.0000	;	66.0000	;	0.603
17	;	176.0000	;	66.0000	;	0.818
