ID	;	x	;	y	;	score
0	;	98.0000	;	20.0000	;	0.853
1	;	108.0000	;	34.0000	;	0.809
2	;	112.0000	;	34.0000	;	0.638
3	;	80.0000	;	46.0000	;	0.105
5	;	104.0000	;	34.0000	;	0.656
6	;	74.0000	;	38.0000	;	0.876
7	;	76.0000	;	16.0000	;	0.750
8	;	106.0000	;	94.0000	;	0.597
9	;	92.0000	;	138.0000	;	0.656
10	;	94.0000	;	174.0000	;	0.251
11	;	100.0000	;	94.0000	;	0.765
12	;	88.0000	;	138.0000	;	0.716
13	;	92.0000	;	172.0000	;	0.270
14	;	96.0000	;	18.0000	;	0.802
15	;	102.0000	;	16.0000	;	0.741
17	;	110.0000	;	16.0000	;	0.676
