ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.906
1	;	114.0000	;	64.0000	;	0.668
2	;	114.0000	;	62.0000	;	0.555
3	;	92.0000	;	66.0000	;	0.240
4	;	94.0000	;	54.0000	;	0.330
5	;	112.0000	;	64.0000	;	0.741
6	;	88.0000	;	66.0000	;	0.801
7	;	90.0000	;	52.0000	;	0.773
8	;	108.0000	;	102.0000	;	0.650
9	;	100.0000	;	134.0000	;	0.632
10	;	100.0000	;	166.0000	;	0.516
11	;	110.0000	;	104.0000	;	0.748
12	;	100.0000	;	134.0000	;	0.923
13	;	100.0000	;	168.0000	;	0.836
14	;	104.0000	;	48.0000	;	0.550
15	;	108.0000	;	48.0000	;	0.792
17	;	116.0000	;	50.0000	;	0.931
