ID	;	x	;	y	;	score
0	;	63450.0000	;	4809.3750	;	0.701
1	;	59400.0000	;	7087.5000	;	0.863
2	;	60750.0000	;	6834.3750	;	0.830
3	;	67050.0000	;	7087.5000	;	0.852
4	;	67500.0000	;	4303.1250	;	0.447
5	;	57150.0000	;	7340.6250	;	0.738
6	;	58050.0000	;	10884.3750	;	0.283
7	;	58500.0000	;	12656.2500	;	0.119
8	;	62550.0000	;	13668.7500	;	0.684
9	;	63900.0000	;	20250.0000	;	0.783
10	;	64350.0000	;	26071.8750	;	0.538
11	;	58500.0000	;	13921.8750	;	0.691
12	;	63000.0000	;	19996.8750	;	0.614
13	;	64350.0000	;	26578.1250	;	0.553
14	;	62550.0000	;	4303.1250	;	0.774
16	;	60750.0000	;	4556.2500	;	0.834
