ID	;	x	;	y	;	score
0	;	164.0000	;	30.0000	;	0.739
1	;	178.0000	;	40.0000	;	0.603
2	;	176.0000	;	40.0000	;	0.434
3	;	154.0000	;	44.0000	;	0.275
4	;	154.0000	;	30.0000	;	0.153
5	;	180.0000	;	40.0000	;	0.646
6	;	154.0000	;	44.0000	;	0.798
7	;	154.0000	;	26.0000	;	0.763
8	;	172.0000	;	82.0000	;	0.580
9	;	164.0000	;	116.0000	;	0.734
10	;	162.0000	;	148.0000	;	0.703
11	;	174.0000	;	82.0000	;	0.720
12	;	160.0000	;	114.0000	;	0.722
13	;	160.0000	;	148.0000	;	0.727
15	;	166.0000	;	26.0000	;	0.798
17	;	174.0000	;	26.0000	;	0.829
