ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.965
1	;	98.0000	;	54.0000	;	0.716
2	;	92.0000	;	54.0000	;	0.584
3	;	66.0000	;	58.0000	;	0.216
4	;	66.0000	;	40.0000	;	0.167
5	;	102.0000	;	52.0000	;	0.808
6	;	66.0000	;	54.0000	;	0.788
7	;	64.0000	;	36.0000	;	0.839
8	;	90.0000	;	112.0000	;	0.679
9	;	84.0000	;	156.0000	;	0.597
10	;	76.0000	;	200.0000	;	0.479
11	;	102.0000	;	114.0000	;	0.734
12	;	82.0000	;	156.0000	;	0.789
13	;	74.0000	;	202.0000	;	0.813
15	;	88.0000	;	32.0000	;	0.797
17	;	98.0000	;	34.0000	;	0.997
