ID	;	x	;	y	;	score
0	;	82.0000	;	30.0000	;	0.836
1	;	96.0000	;	50.0000	;	0.747
2	;	92.0000	;	50.0000	;	0.581
3	;	78.0000	;	80.0000	;	0.353
4	;	72.0000	;	102.0000	;	0.407
5	;	102.0000	;	50.0000	;	0.848
6	;	64.0000	;	54.0000	;	0.781
7	;	66.0000	;	30.0000	;	0.649
8	;	86.0000	;	108.0000	;	0.664
9	;	84.0000	;	152.0000	;	0.619
10	;	78.0000	;	196.0000	;	0.445
11	;	96.0000	;	110.0000	;	0.702
12	;	80.0000	;	154.0000	;	0.807
13	;	76.0000	;	198.0000	;	0.743
15	;	86.0000	;	26.0000	;	0.833
17	;	100.0000	;	28.0000	;	0.947
