ID	;	x	;	y	;	score
0	;	212.0000	;	28.0000	;	0.957
1	;	202.0000	;	40.0000	;	0.725
2	;	198.0000	;	38.0000	;	0.845
3	;	218.0000	;	40.0000	;	0.708
4	;	222.0000	;	32.0000	;	0.634
5	;	206.0000	;	40.0000	;	0.651
6	;	222.0000	;	40.0000	;	0.365
8	;	188.0000	;	76.0000	;	0.914
9	;	206.0000	;	100.0000	;	0.853
10	;	214.0000	;	132.0000	;	0.701
11	;	198.0000	;	74.0000	;	0.841
12	;	218.0000	;	92.0000	;	0.976
13	;	212.0000	;	124.0000	;	0.541
14	;	210.0000	;	26.0000	;	0.908
15	;	214.0000	;	24.0000	;	0.574
16	;	202.0000	;	26.0000	;	0.997
