ID	;	x	;	y	;	score
0	;	118.0000	;	22.0000	;	0.878
1	;	122.0000	;	40.0000	;	0.635
2	;	122.0000	;	38.0000	;	0.557
3	;	98.0000	;	48.0000	;	0.149
4	;	96.0000	;	38.0000	;	0.164
5	;	120.0000	;	40.0000	;	0.741
6	;	94.0000	;	44.0000	;	0.844
7	;	96.0000	;	26.0000	;	0.624
8	;	112.0000	;	88.0000	;	0.560
9	;	106.0000	;	126.0000	;	0.585
10	;	106.0000	;	162.0000	;	0.408
11	;	114.0000	;	90.0000	;	0.718
12	;	106.0000	;	126.0000	;	0.831
13	;	106.0000	;	164.0000	;	0.801
14	;	116.0000	;	18.0000	;	0.852
15	;	122.0000	;	20.0000	;	0.944
17	;	128.0000	;	26.0000	;	0.804
