ID	;	x	;	y	;	score
0	;	98.0000	;	10.0000	;	0.919
1	;	112.0000	;	28.0000	;	0.713
2	;	114.0000	;	28.0000	;	0.642
3	;	88.0000	;	40.0000	;	0.279
4	;	80.0000	;	26.0000	;	0.519
5	;	110.0000	;	30.0000	;	0.741
6	;	82.0000	;	38.0000	;	0.778
7	;	78.0000	;	24.0000	;	0.565
8	;	106.0000	;	84.0000	;	0.658
9	;	86.0000	;	126.0000	;	0.672
10	;	86.0000	;	170.0000	;	0.352
11	;	98.0000	;	84.0000	;	0.789
12	;	80.0000	;	126.0000	;	0.834
13	;	86.0000	;	170.0000	;	0.447
14	;	98.0000	;	8.0000	;	0.183
15	;	102.0000	;	8.0000	;	0.708
17	;	114.0000	;	10.0000	;	0.932
