ID	;	x	;	y	;	score
0	;	160.0000	;	18.0000	;	0.852
1	;	148.0000	;	26.0000	;	0.915
2	;	140.0000	;	22.0000	;	0.739
3	;	120.0000	;	16.0000	;	0.567
4	;	118.0000	;	8.0000	;	0.414
5	;	156.0000	;	32.0000	;	0.740
6	;	132.0000	;	20.0000	;	0.528
7	;	124.0000	;	10.0000	;	0.318
8	;	120.0000	;	68.0000	;	0.739
9	;	116.0000	;	112.0000	;	0.706
10	;	120.0000	;	152.0000	;	0.730
11	;	136.0000	;	72.0000	;	0.641
12	;	130.0000	;	114.0000	;	0.748
13	;	130.0000	;	160.0000	;	0.738
14	;	160.0000	;	14.0000	;	0.816
15	;	164.0000	;	18.0000	;	0.961
16	;	154.0000	;	12.0000	;	0.678
17	;	164.0000	;	22.0000	;	0.556
