ID	;	x	;	y	;	score
0	;	198.0000	;	40.0000	;	0.754
1	;	186.0000	;	52.0000	;	0.823
2	;	188.0000	;	52.0000	;	0.890
3	;	208.0000	;	56.0000	;	0.754
4	;	214.0000	;	44.0000	;	0.550
5	;	184.0000	;	52.0000	;	0.626
6	;	202.0000	;	56.0000	;	0.245
7	;	212.0000	;	48.0000	;	0.416
8	;	190.0000	;	90.0000	;	0.740
9	;	198.0000	;	120.0000	;	0.718
10	;	200.0000	;	152.0000	;	0.705
11	;	186.0000	;	88.0000	;	0.595
12	;	200.0000	;	120.0000	;	0.648
13	;	200.0000	;	150.0000	;	0.567
14	;	196.0000	;	38.0000	;	0.921
16	;	190.0000	;	40.0000	;	0.810
