ID	;	x	;	y	;	score
0	;	194.0000	;	38.0000	;	0.841
1	;	184.0000	;	48.0000	;	0.671
2	;	182.0000	;	48.0000	;	0.718
3	;	198.0000	;	48.0000	;	0.650
4	;	208.0000	;	40.0000	;	0.452
5	;	186.0000	;	50.0000	;	0.609
6	;	200.0000	;	48.0000	;	0.150
7	;	206.0000	;	42.0000	;	0.245
8	;	180.0000	;	86.0000	;	0.913
9	;	190.0000	;	114.0000	;	0.733
10	;	196.0000	;	140.0000	;	0.799
11	;	188.0000	;	84.0000	;	0.821
12	;	194.0000	;	112.0000	;	0.699
13	;	198.0000	;	138.0000	;	0.580
14	;	192.0000	;	36.0000	;	0.846
15	;	194.0000	;	36.0000	;	0.283
16	;	186.0000	;	38.0000	;	0.857
