ID	;	x	;	y	;	score
0	;	108.0000	;	12.0000	;	0.934
1	;	110.0000	;	30.0000	;	0.729
2	;	104.0000	;	28.0000	;	0.573
3	;	84.0000	;	38.0000	;	0.137
5	;	114.0000	;	32.0000	;	0.811
6	;	84.0000	;	30.0000	;	0.871
7	;	82.0000	;	8.0000	;	0.674
8	;	98.0000	;	86.0000	;	0.541
9	;	88.0000	;	132.0000	;	0.439
10	;	82.0000	;	172.0000	;	0.400
11	;	108.0000	;	88.0000	;	0.661
12	;	102.0000	;	140.0000	;	0.615
13	;	92.0000	;	172.0000	;	0.332
14	;	108.0000	;	10.0000	;	0.752
15	;	112.0000	;	12.0000	;	0.950
17	;	122.0000	;	18.0000	;	0.933
