ID	;	x	;	y	;	score
0	;	40950.0000	;	5315.6250	;	0.877
1	;	42750.0000	;	8100.0000	;	0.780
2	;	44550.0000	;	8606.2500	;	0.514
3	;	46350.0000	;	12656.2500	;	0.145
5	;	41400.0000	;	7846.8750	;	0.800
6	;	34200.0000	;	7593.7500	;	0.619
7	;	33300.0000	;	5568.7500	;	0.316
8	;	40500.0000	;	15440.6250	;	0.629
9	;	38700.0000	;	22528.1250	;	0.660
10	;	37350.0000	;	28856.2500	;	0.269
11	;	43200.0000	;	15946.8750	;	0.713
12	;	39150.0000	;	22781.2500	;	0.674
13	;	37350.0000	;	29362.5000	;	0.438
14	;	41850.0000	;	4809.3750	;	0.342
15	;	41850.0000	;	5062.5000	;	0.820
17	;	43650.0000	;	5821.8750	;	0.754
