ID	;	x	;	y	;	score
0	;	172.0000	;	32.0000	;	0.840
1	;	174.0000	;	46.0000	;	0.722
2	;	168.0000	;	46.0000	;	0.750
3	;	150.0000	;	48.0000	;	0.592
4	;	152.0000	;	32.0000	;	0.691
5	;	182.0000	;	48.0000	;	0.694
6	;	166.0000	;	50.0000	;	0.299
7	;	162.0000	;	36.0000	;	0.237
8	;	164.0000	;	86.0000	;	0.781
9	;	160.0000	;	118.0000	;	0.694
10	;	162.0000	;	146.0000	;	0.636
11	;	172.0000	;	88.0000	;	0.759
12	;	158.0000	;	118.0000	;	0.782
13	;	158.0000	;	146.0000	;	0.584
14	;	170.0000	;	28.0000	;	0.893
15	;	176.0000	;	28.0000	;	0.832
17	;	182.0000	;	34.0000	;	0.831
