ID	;	x	;	y	;	score
0	;	108.0000	;	28.0000	;	0.743
1	;	110.0000	;	48.0000	;	0.594
2	;	112.0000	;	46.0000	;	0.484
3	;	90.0000	;	50.0000	;	0.134
4	;	82.0000	;	36.0000	;	0.197
5	;	108.0000	;	48.0000	;	0.699
6	;	80.0000	;	50.0000	;	0.735
7	;	76.0000	;	32.0000	;	0.368
8	;	100.0000	;	94.0000	;	0.574
9	;	90.0000	;	134.0000	;	0.645
10	;	90.0000	;	170.0000	;	0.394
11	;	100.0000	;	96.0000	;	0.762
12	;	92.0000	;	136.0000	;	0.829
13	;	92.0000	;	170.0000	;	0.449
14	;	108.0000	;	24.0000	;	0.377
15	;	112.0000	;	26.0000	;	0.632
17	;	118.0000	;	32.0000	;	0.585
