ID	;	x	;	y	;	score
0	;	63450.0000	;	4556.2500	;	0.806
1	;	59850.0000	;	6834.3750	;	0.774
2	;	59850.0000	;	6581.2500	;	0.894
3	;	67500.0000	;	6834.3750	;	0.840
4	;	67950.0000	;	4050.0000	;	0.566
5	;	58500.0000	;	7087.5000	;	0.467
6	;	62550.0000	;	10631.2500	;	0.123
8	;	61650.0000	;	13921.8750	;	0.678
9	;	63450.0000	;	20503.1250	;	0.846
10	;	64350.0000	;	26578.1250	;	0.757
11	;	58950.0000	;	13921.8750	;	0.550
12	;	63900.0000	;	20250.0000	;	0.628
13	;	64350.0000	;	25312.5000	;	0.281
14	;	62100.0000	;	4303.1250	;	0.861
16	;	59850.0000	;	4556.2500	;	0.830
