ID	;	x	;	y	;	score
0	;	262.0000	;	20.0000	;	0.837
1	;	244.0000	;	38.0000	;	0.656
2	;	236.0000	;	36.0000	;	0.775
3	;	288.0000	;	40.0000	;	0.678
4	;	286.0000	;	14.0000	;	0.579
5	;	248.0000	;	40.0000	;	0.426
6	;	284.0000	;	42.0000	;	0.101
8	;	238.0000	;	114.0000	;	0.667
9	;	262.0000	;	170.0000	;	0.794
10	;	264.0000	;	224.0000	;	0.561
11	;	248.0000	;	112.0000	;	0.541
12	;	266.0000	;	168.0000	;	0.585
13	;	264.0000	;	220.0000	;	0.234
14	;	256.0000	;	14.0000	;	0.824
15	;	264.0000	;	16.0000	;	0.768
16	;	242.0000	;	14.0000	;	0.959
