ID	;	x	;	y	;	score
0	;	120.0000	;	34.0000	;	0.891
1	;	134.0000	;	50.0000	;	0.717
2	;	130.0000	;	50.0000	;	0.608
3	;	106.0000	;	56.0000	;	0.294
4	;	104.0000	;	40.0000	;	0.177
5	;	138.0000	;	48.0000	;	0.829
6	;	106.0000	;	52.0000	;	0.753
7	;	102.0000	;	32.0000	;	0.662
8	;	132.0000	;	106.0000	;	0.729
9	;	122.0000	;	152.0000	;	0.705
10	;	120.0000	;	200.0000	;	0.508
11	;	140.0000	;	106.0000	;	0.756
12	;	126.0000	;	154.0000	;	0.860
13	;	122.0000	;	206.0000	;	0.851
15	;	124.0000	;	32.0000	;	0.849
17	;	134.0000	;	34.0000	;	0.850
