ID	;	x	;	y	;	score
0	;	120.0000	;	28.0000	;	0.844
1	;	118.0000	;	44.0000	;	0.805
2	;	112.0000	;	42.0000	;	0.612
3	;	92.0000	;	38.0000	;	0.318
4	;	92.0000	;	22.0000	;	0.223
5	;	122.0000	;	46.0000	;	0.866
6	;	96.0000	;	38.0000	;	0.721
7	;	94.0000	;	18.0000	;	0.680
8	;	96.0000	;	90.0000	;	0.619
9	;	92.0000	;	132.0000	;	0.634
10	;	102.0000	;	168.0000	;	0.354
11	;	100.0000	;	92.0000	;	0.739
12	;	94.0000	;	132.0000	;	0.837
13	;	104.0000	;	170.0000	;	0.589
14	;	118.0000	;	26.0000	;	0.850
15	;	124.0000	;	28.0000	;	0.972
17	;	130.0000	;	32.0000	;	0.745
