ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.739
1	;	148.0000	;	20.0000	;	0.726
2	;	142.0000	;	18.0000	;	0.596
3	;	122.0000	;	22.0000	;	0.217
4	;	124.0000	;	12.0000	;	0.159
5	;	152.0000	;	20.0000	;	0.759
6	;	122.0000	;	24.0000	;	0.801
7	;	124.0000	;	8.0000	;	0.688
8	;	140.0000	;	72.0000	;	0.596
9	;	136.0000	;	114.0000	;	0.442
10	;	146.0000	;	154.0000	;	0.341
11	;	146.0000	;	72.0000	;	0.654
12	;	130.0000	;	114.0000	;	0.740
13	;	130.0000	;	154.0000	;	0.707
14	;	140.0000	;	6.0000	;	0.752
15	;	146.0000	;	6.0000	;	0.891
17	;	154.0000	;	8.0000	;	0.759
