ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.834
1	;	138.0000	;	38.0000	;	0.740
2	;	136.0000	;	36.0000	;	0.507
3	;	108.0000	;	38.0000	;	0.321
4	;	106.0000	;	22.0000	;	0.146
5	;	142.0000	;	40.0000	;	0.718
6	;	106.0000	;	40.0000	;	0.713
7	;	106.0000	;	14.0000	;	0.508
8	;	130.0000	;	92.0000	;	0.548
9	;	124.0000	;	138.0000	;	0.588
10	;	118.0000	;	172.0000	;	0.271
11	;	130.0000	;	94.0000	;	0.713
12	;	122.0000	;	138.0000	;	0.687
13	;	118.0000	;	172.0000	;	0.355
15	;	134.0000	;	14.0000	;	0.846
17	;	142.0000	;	20.0000	;	0.854
