ID	;	x	;	y	;	score
0	;	176.0000	;	48.0000	;	0.751
1	;	184.0000	;	68.0000	;	0.711
2	;	184.0000	;	66.0000	;	0.530
3	;	160.0000	;	80.0000	;	0.106
5	;	182.0000	;	70.0000	;	0.687
6	;	154.0000	;	76.0000	;	0.854
7	;	148.0000	;	52.0000	;	0.733
8	;	180.0000	;	126.0000	;	0.456
9	;	174.0000	;	170.0000	;	0.518
10	;	168.0000	;	206.0000	;	0.230
11	;	180.0000	;	128.0000	;	0.698
12	;	172.0000	;	172.0000	;	0.828
13	;	168.0000	;	214.0000	;	0.782
14	;	176.0000	;	44.0000	;	0.744
15	;	182.0000	;	46.0000	;	0.818
17	;	190.0000	;	50.0000	;	0.865
