ID	;	x	;	y	;	score
0	;	62550.0000	;	5821.8750	;	0.700
1	;	59400.0000	;	8100.0000	;	0.806
2	;	60300.0000	;	7593.7500	;	0.821
3	;	67050.0000	;	7593.7500	;	0.916
4	;	67950.0000	;	4809.3750	;	0.542
5	;	57600.0000	;	8353.1250	;	0.603
8	;	60750.0000	;	15187.5000	;	0.657
9	;	62550.0000	;	21262.5000	;	0.842
10	;	63900.0000	;	27084.3750	;	0.587
11	;	58050.0000	;	15187.5000	;	0.589
12	;	63900.0000	;	21009.3750	;	0.635
13	;	64350.0000	;	27084.3750	;	0.543
14	;	61650.0000	;	5315.6250	;	0.785
15	;	61650.0000	;	5062.5000	;	0.152
16	;	59400.0000	;	6075.0000	;	0.687
