ID	;	x	;	y	;	score
0	;	112.0000	;	20.0000	;	0.872
1	;	114.0000	;	42.0000	;	0.797
2	;	112.0000	;	38.0000	;	0.526
3	;	92.0000	;	42.0000	;	0.300
4	;	86.0000	;	26.0000	;	0.365
5	;	116.0000	;	44.0000	;	0.755
6	;	88.0000	;	50.0000	;	0.660
7	;	86.0000	;	28.0000	;	0.587
8	;	106.0000	;	84.0000	;	0.516
9	;	102.0000	;	118.0000	;	0.319
10	;	98.0000	;	146.0000	;	0.103
11	;	110.0000	;	86.0000	;	0.675
12	;	102.0000	;	120.0000	;	0.516
13	;	94.0000	;	158.0000	;	0.231
14	;	112.0000	;	16.0000	;	0.742
15	;	118.0000	;	20.0000	;	0.892
17	;	124.0000	;	28.0000	;	0.986
