ID	;	x	;	y	;	score
0	;	170.0000	;	8.0000	;	0.727
1	;	182.0000	;	26.0000	;	0.726
2	;	178.0000	;	24.0000	;	0.611
3	;	158.0000	;	34.0000	;	0.271
4	;	154.0000	;	18.0000	;	0.127
5	;	186.0000	;	26.0000	;	0.867
6	;	160.0000	;	34.0000	;	0.501
7	;	158.0000	;	16.0000	;	0.236
8	;	172.0000	;	74.0000	;	0.615
9	;	166.0000	;	112.0000	;	0.574
10	;	168.0000	;	154.0000	;	0.417
11	;	180.0000	;	76.0000	;	0.791
12	;	168.0000	;	114.0000	;	0.651
13	;	168.0000	;	156.0000	;	0.714
15	;	174.0000	;	6.0000	;	0.801
17	;	184.0000	;	8.0000	;	0.603
