ID	;	x	;	y	;	score
0	;	182.0000	;	24.0000	;	0.300
1	;	170.0000	;	40.0000	;	0.738
2	;	178.0000	;	38.0000	;	0.718
3	;	198.0000	;	30.0000	;	0.701
4	;	200.0000	;	12.0000	;	0.447
5	;	164.0000	;	42.0000	;	0.741
6	;	194.0000	;	32.0000	;	0.187
7	;	194.0000	;	30.0000	;	0.236
8	;	180.0000	;	88.0000	;	0.718
9	;	188.0000	;	122.0000	;	0.686
10	;	190.0000	;	158.0000	;	0.701
11	;	172.0000	;	88.0000	;	0.651
12	;	186.0000	;	120.0000	;	0.581
13	;	190.0000	;	154.0000	;	0.446
14	;	180.0000	;	20.0000	;	0.468
16	;	176.0000	;	22.0000	;	0.821
