ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.669
1	;	148.0000	;	24.0000	;	0.693
2	;	152.0000	;	26.0000	;	0.632
3	;	140.0000	;	50.0000	;	0.325
4	;	128.0000	;	58.0000	;	0.337
5	;	144.0000	;	24.0000	;	0.707
6	;	118.0000	;	14.0000	;	0.712
7	;	120.0000	;	8.0000	;	0.200
8	;	146.0000	;	74.0000	;	0.611
9	;	132.0000	;	116.0000	;	0.629
10	;	130.0000	;	156.0000	;	0.368
11	;	144.0000	;	74.0000	;	0.720
12	;	130.0000	;	116.0000	;	0.863
13	;	130.0000	;	160.0000	;	0.757
15	;	138.0000	;	6.0000	;	0.843
17	;	146.0000	;	8.0000	;	0.919
