ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.685
1	;	138.0000	;	28.0000	;	0.717
2	;	140.0000	;	30.0000	;	0.783
3	;	172.0000	;	30.0000	;	0.735
4	;	174.0000	;	12.0000	;	0.588
5	;	138.0000	;	26.0000	;	0.452
6	;	162.0000	;	16.0000	;	0.177
7	;	170.0000	;	12.0000	;	0.396
8	;	136.0000	;	94.0000	;	0.668
9	;	152.0000	;	142.0000	;	0.760
10	;	158.0000	;	172.0000	;	0.280
11	;	134.0000	;	94.0000	;	0.580
12	;	152.0000	;	140.0000	;	0.662
13	;	160.0000	;	168.0000	;	0.217
14	;	144.0000	;	6.0000	;	0.824
15	;	150.0000	;	6.0000	;	0.339
16	;	134.0000	;	10.0000	;	0.812
