ID	;	x	;	y	;	score
0	;	134.0000	;	20.0000	;	0.878
1	;	138.0000	;	40.0000	;	0.666
2	;	136.0000	;	38.0000	;	0.434
3	;	106.0000	;	42.0000	;	0.215
5	;	140.0000	;	40.0000	;	0.716
6	;	106.0000	;	40.0000	;	0.779
7	;	106.0000	;	16.0000	;	0.476
8	;	134.0000	;	94.0000	;	0.539
9	;	126.0000	;	138.0000	;	0.463
10	;	118.0000	;	170.0000	;	0.146
11	;	136.0000	;	94.0000	;	0.662
12	;	126.0000	;	138.0000	;	0.667
13	;	120.0000	;	172.0000	;	0.383
14	;	132.0000	;	16.0000	;	0.872
15	;	138.0000	;	18.0000	;	0.989
17	;	146.0000	;	24.0000	;	0.860
