ID	;	x	;	y	;	score
0	;	126.0000	;	30.0000	;	0.899
1	;	128.0000	;	50.0000	;	0.761
2	;	128.0000	;	48.0000	;	0.530
3	;	106.0000	;	52.0000	;	0.211
4	;	104.0000	;	38.0000	;	0.213
5	;	128.0000	;	52.0000	;	0.760
6	;	102.0000	;	52.0000	;	0.761
7	;	102.0000	;	32.0000	;	0.707
8	;	112.0000	;	94.0000	;	0.584
9	;	102.0000	;	128.0000	;	0.305
10	;	102.0000	;	156.0000	;	0.112
11	;	114.0000	;	94.0000	;	0.774
12	;	108.0000	;	130.0000	;	0.772
13	;	110.0000	;	166.0000	;	0.708
14	;	124.0000	;	26.0000	;	0.881
15	;	130.0000	;	28.0000	;	0.972
17	;	138.0000	;	34.0000	;	0.901
