ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.734
1	;	116.0000	;	64.0000	;	0.708
2	;	120.0000	;	64.0000	;	0.664
3	;	96.0000	;	68.0000	;	0.148
4	;	96.0000	;	56.0000	;	0.254
5	;	112.0000	;	64.0000	;	0.731
6	;	88.0000	;	68.0000	;	0.897
7	;	90.0000	;	52.0000	;	0.863
8	;	112.0000	;	104.0000	;	0.632
9	;	102.0000	;	134.0000	;	0.664
10	;	100.0000	;	166.0000	;	0.557
11	;	106.0000	;	104.0000	;	0.803
12	;	100.0000	;	134.0000	;	0.900
13	;	100.0000	;	168.0000	;	0.829
15	;	106.0000	;	50.0000	;	0.795
17	;	114.0000	;	50.0000	;	0.981
