ID	;	x	;	y	;	score
0	;	174.0000	;	42.0000	;	0.771
1	;	168.0000	;	54.0000	;	0.783
2	;	164.0000	;	52.0000	;	0.888
3	;	186.0000	;	46.0000	;	0.793
4	;	192.0000	;	28.0000	;	0.470
5	;	172.0000	;	54.0000	;	0.677
6	;	188.0000	;	44.0000	;	0.206
7	;	188.0000	;	36.0000	;	0.189
8	;	158.0000	;	96.0000	;	0.690
9	;	170.0000	;	128.0000	;	0.795
10	;	174.0000	;	164.0000	;	0.646
11	;	168.0000	;	96.0000	;	0.623
12	;	174.0000	;	128.0000	;	0.625
13	;	180.0000	;	160.0000	;	0.604
14	;	172.0000	;	40.0000	;	0.785
15	;	176.0000	;	38.0000	;	0.736
16	;	166.0000	;	40.0000	;	0.744
