ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.719
1	;	116.0000	;	64.0000	;	0.711
2	;	120.0000	;	64.0000	;	0.694
3	;	98.0000	;	66.0000	;	0.192
4	;	92.0000	;	56.0000	;	0.341
5	;	110.0000	;	64.0000	;	0.675
6	;	88.0000	;	66.0000	;	0.860
7	;	88.0000	;	52.0000	;	0.788
8	;	114.0000	;	104.0000	;	0.684
9	;	102.0000	;	134.0000	;	0.678
10	;	100.0000	;	166.0000	;	0.602
11	;	106.0000	;	104.0000	;	0.817
12	;	100.0000	;	136.0000	;	0.881
13	;	100.0000	;	168.0000	;	0.808
15	;	106.0000	;	50.0000	;	0.793
17	;	114.0000	;	50.0000	;	0.986
