ID	;	x	;	y	;	score
0	;	174.0000	;	12.0000	;	0.747
1	;	186.0000	;	30.0000	;	0.716
2	;	184.0000	;	28.0000	;	0.586
3	;	160.0000	;	30.0000	;	0.213
4	;	152.0000	;	12.0000	;	0.186
5	;	186.0000	;	32.0000	;	0.692
6	;	154.0000	;	32.0000	;	0.449
7	;	150.0000	;	10.0000	;	0.261
8	;	182.0000	;	80.0000	;	0.630
9	;	176.0000	;	116.0000	;	0.373
10	;	170.0000	;	156.0000	;	0.155
11	;	190.0000	;	80.0000	;	0.688
12	;	176.0000	;	116.0000	;	0.701
13	;	170.0000	;	160.0000	;	0.862
15	;	178.0000	;	8.0000	;	0.794
17	;	188.0000	;	10.0000	;	0.941
