ID	;	x	;	y	;	score
0	;	168.0000	;	28.0000	;	0.878
1	;	176.0000	;	44.0000	;	0.734
2	;	172.0000	;	42.0000	;	0.733
3	;	154.0000	;	50.0000	;	0.323
4	;	154.0000	;	34.0000	;	0.335
5	;	180.0000	;	44.0000	;	0.888
6	;	160.0000	;	50.0000	;	0.495
7	;	154.0000	;	32.0000	;	0.555
8	;	166.0000	;	82.0000	;	0.684
9	;	160.0000	;	114.0000	;	0.606
10	;	162.0000	;	144.0000	;	0.639
11	;	172.0000	;	84.0000	;	0.855
12	;	158.0000	;	114.0000	;	0.728
13	;	158.0000	;	146.0000	;	0.690
15	;	172.0000	;	24.0000	;	0.877
17	;	178.0000	;	28.0000	;	0.927
