ID	;	x	;	y	;	score
0	;	170.0000	;	48.0000	;	0.798
1	;	188.0000	;	68.0000	;	0.796
2	;	190.0000	;	66.0000	;	0.541
3	;	160.0000	;	78.0000	;	0.120
4	;	152.0000	;	52.0000	;	0.145
5	;	186.0000	;	70.0000	;	0.812
6	;	154.0000	;	76.0000	;	0.895
7	;	152.0000	;	52.0000	;	0.660
8	;	180.0000	;	130.0000	;	0.528
9	;	170.0000	;	172.0000	;	0.430
10	;	166.0000	;	208.0000	;	0.168
11	;	176.0000	;	130.0000	;	0.646
12	;	168.0000	;	174.0000	;	0.679
13	;	168.0000	;	216.0000	;	0.697
15	;	172.0000	;	44.0000	;	0.955
17	;	184.0000	;	46.0000	;	0.769
